Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Zoologia;2;90000;530193;620193
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Ciências Ambientais;4;796200;640170;1436370
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Geociências;3;0;1137926;1137926
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Oceanografia;1;0;399332;399332
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Humanas;Educação;1;222000;177756;399756
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Humanas;Sociologia;1;46400;33300;79700
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;326400;266054;592454
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Sociais Aplicadas;Economia;2;487200;304240;791440
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Engenharias;Engenharia Civil;1;129600;268000;397600
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Agronomia;3;162000;532150;694150
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;22800;98420;121220
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Zootecnia;2;0;110360;110360
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Biológicas;Ecologia;2;100800;14715;115515
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Exatas e da Terra;Ciências Ambientais;1;0;296888;296888
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Exatas e da Terra;Geociências;1;120000;279980;399980
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Exatas e da Terra;Química;1;0;69560;69560
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Agrárias;Agronomia;1;0;93600;93600
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Biotecnologia;6;0;710100;710100
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Genética;1;0;136000;136000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Imunologia;2;0;177856;177856
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Microbiologia;1;0;61400;61400
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Morfologia;1;0;130200;130200
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Parasitologia;1;0;123820;123820
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências da Saúde;Farmácia;1;0;118600;118600
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências da Saúde;Medicina;2;0;210760;210760
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Exatas e da Terra;Ciências Ambientais;1;0;104200;104200
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Exatas e da Terra;Oceanografia;1;16800;33200;50000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Humanas;Educação;1;13300;25650;38950
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Humanas;Sociologia;1;63000;36996;99996
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Sociais Aplicadas;Economia;1;42000;58000;100000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200000 habitantes;Outra;Divulgação Científica;3;0;148694;148694
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Ciências da Saúde;Medicina;1;0;50000;50000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Outra;Divulgação Científica;28;0;2593706;2593706
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n 22/2015 - Linha 6 - Recursos Pesqueiros Pelágicos da Costa Sul/Sudeste;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;118800;368000;486800
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Professores para o Futuro - Finlândia III;CHAMADA PROFESSORES PARA O FUTURO - FINLÂNDIA III;Ciências da Saúde;Educação Física;1;32771;0;32771
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Professores para o Futuro - Finlândia III;CHAMADA PROFESSORES PARA O FUTURO - FINLÂNDIA III;Ciências Sociais Aplicadas;Demografia;1;70827;0;70827
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Professores para o Futuro - Finlândia III;CHAMADA PROFESSORES PARA O FUTURO - FINLÂNDIA III;Ciências Sociais Aplicadas;Economia;1;59874;0;59874
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Professores para o Futuro - Finlândia III;CHAMADA PROFESSORES PARA O FUTURO - FINLÂNDIA III;Engenharias;Engenharia Mecânica;1;10632;0;10632
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;30000;30000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Biológicas;Bioquímica;1;0;30000;30000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Biológicas;Farmacologia;1;0;8700;8700
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Biológicas;Fisiologia;1;0;23400;23400
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Biológicas;Microbiologia;1;0;30000;30000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências da Saúde;Medicina;3;0;160000;160000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências da Saúde;Saúde Coletiva;1;0;7740;7740
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Física;3;0;82800;82800
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Geociências;1;0;960;960
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Matemática;1;0;11330;11330
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Exatas e da Terra;Química;1;0;30000;30000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;História;1;0;10848;10848
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Psicologia;2;0;55362;55362
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Sociais Aplicadas;Administração;1;0;29870;29870
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Sociais Aplicadas;Economia;1;0;29976;29976
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Sociais Aplicadas;Turismo;1;0;21600;21600
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia Civil;1;0;22701;22701
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia Elétrica;1;0;11358;11358
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Outra;Divulgação Científica;1;0;29408;29408
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Agrárias;Agronomia;2;142800;0;142800
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;17;3025290;0;3025290
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Ecologia;1;108000;0;108000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Genética;1;54000;0;54000
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Parasitologia;2;370900;0;370900
2015;Demanda;Sudeste;SP;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;24;4831766;0;4831766
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Biológicas;Biologia Geral;1;32400;148840;181240
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Exatas e da Terra;Geociências;1;144000;239940;383940
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;15;0;418019;418019
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;30000;30000
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;3;0;89838;89838
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;7;0;199790;199790
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;46;0;1218461;1218461
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;6;0;177151;177151
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;16;0;349452;349452
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;15;0;404343;404343
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;6;0;157848;157848
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;4;0;69560;69560
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Teologia;3;0;79512;79512
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;49;0;1129562;1129562
2015;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;0;58982;58982
